q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
0.027,1.4e-15,5400,5.65115057097508e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32568350139035e-16,2.14998598004159e-11,1.99998686809443e-12,1.99998695817856e-11,9.45377881705871e-16,5.37412793946555e-13,3.13411854114214e-13,3.13503352723774e-13,1.40199591554315e-16,1.11335084974878e-17,1.30418224701709e-16,3.61982838003339e-19,7.67012034395671e-18,5.99096862870493e-19,2.20912160438779e-19,4.40325765666648e-17,3.56556262978819e-17,3.22127184965375e-14,3.22221228295485e-14,1.37518135415056e-20,1.98464660743315e-18,5.10675201596035e-16,2.14996971209062e-11,1.99997116255457e-12,1.99997182520065e-11,1.35236040331026e-15,5.36188442164168e-13,3.13045417960963e-13,3.13242580101428e-13,3.0287910187163e-16,1.98364686044684e-17,2.81748001741065e-16,1.12807413598701e-18,2.2893525873043e-17,1.85431542230148e-18,6.80679807593415e-19,9.22531203747836e-17,7.42413411842549e-17,3.19992559017072e-14,3.2019409686236e-14,9.13605706858117e-20,8.90961723705723e-18
0.027,1.4e-15,5460,5.65161785442784e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32568230002385e-16,2.14998598004843e-11,1.99998686810083e-12,1.99998695818491e-11,9.45377858263201e-16,5.37412858211223e-13,3.1341189128053e-13,3.13503389712803e-13,1.40199523257311e-16,1.11335030638454e-17,1.30418161169613e-16,3.61982684950794e-19,7.67011763792593e-18,5.99096644562868e-19,2.20912079496119e-19,4.40325652310085e-17,3.56556171555953e-17,3.22127223026318e-14,3.2222126613109e-14,1.37518047586695e-20,1.98464565340492e-18,5.10675101108909e-16,2.1499697120987e-11,1.99997116256227e-12,1.99997182520817e-11,1.35236037268464e-15,5.36188505812765e-13,3.13045454677552e-13,3.13242616695224e-13,3.02879021005984e-16,1.98364629258822e-17,2.81747926517208e-16,1.12807386178349e-18,2.28935216993503e-17,1.85431505514644e-18,6.8067967320037e-19,9.2253113398935e-17,7.42413357379865e-17,3.19992597169289e-14,3.20194134855698e-14,9.13605360860833e-20,8.9096152612884e-18
0.027,1.4e-15,5520,5.65205574189342e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32568127128031e-16,2.14998598005427e-11,1.99998686810633e-12,1.99998695819035e-11,9.453778381646e-16,5.37412913227749e-13,3.13411923095061e-13,3.13503421372797e-13,1.40199464771308e-16,1.11334984108534e-17,1.30418106764029e-16,3.61982553878683e-19,7.670115320792e-18,5.99096457617323e-19,2.20912010179835e-19,4.40325555225798e-17,3.56556093253992e-17,3.22127255593093e-14,3.22221298501376e-14,1.37517972369306e-20,1.98464483632917e-18,5.10675015342055e-16,2.14996971210561e-11,1.99997116256885e-12,1.9999718252146e-11,1.35236034645145e-15,5.36188560292188e-13,3.13045486100786e-13,3.13242648011429e-13,3.0287895195235e-16,1.98364580756591e-17,2.81747862281269e-16,1.12807362762429e-18,2.28935181382821e-17,1.85431474175365e-18,6.80679558485866e-19,9.22531074737306e-17,7.42413311128311e-17,3.19992629814403e-14,3.2019416736231e-14,9.13605065209523e-20,8.90961357528033e-18
0.027,1.4e-15,5580,5.65246608802732e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32568039036987e-16,2.14998598005928e-11,1.99998686811099e-12,1.99998695819501e-11,9.4537782093308e-16,5.37412960327016e-13,3.13411950328445e-13,3.13503448471522e-13,1.40199414687866e-16,1.11334944264249e-17,1.3041806017478e-16,3.6198244163207e-19,7.67011333669815e-18,5.99096297530978e-19,2.20911950820926e-19,4.40325472080083e-17,3.56556026191609e-17,3.22127283458793e-14,3.22221326195807e-14,1.37517907953315e-20,1.98464413656429e-18,5.10674942159474e-16,2.14996971211149e-11,1.99997116257444e-12,1.99997182522008e-11,1.352360323981e-15,5.36188606923191e-13,3.13045512993725e-13,3.13242674811123e-13,3.028788929988e-16,1.98364539338152e-17,2.81747807440757e-16,1.12807342770807e-18,2.28935151008394e-17,1.8543144743251e-18,6.80679460595918e-19,9.22531024449238e-17,7.42413271882157e-17,3.19992657747328e-14,3.20194195174552e-14,9.13604812621256e-20,8.90961213696132e-18
0.027,1.4e-15,5640,5.65285062969388e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567963605994e-16,2.14998598006357e-11,1.99998686811503e-12,1.99998695819903e-11,9.45377806159673e-16,5.37413000648384e-13,3.13411973640353e-13,3.13503471666127e-13,1.40199371800556e-16,1.11334910145531e-17,1.30418020279609e-16,3.61982345508524e-19,7.67011163780375e-18,5.99096160446965e-19,2.2091189998979e-19,4.40325400873505e-17,3.56555968756886e-17,3.22127307302031e-14,3.22221349889799e-14,1.37517852788576e-20,1.98464353728211e-18,5.10674879733863e-16,2.14996971211652e-11,1.99997116257921e-12,1.99997182522476e-11,1.35236030473384e-15,5.3618864683629e-13,3.13045536009435e-13,3.13242697745635e-13,3.02878842680695e-16,1.98364503976933e-17,2.81747760633217e-16,1.12807325707106e-18,2.28935125108958e-17,1.8543142461893e-18,6.8067937708877e-19,9.22530981806755e-17,7.42413238610806e-17,3.19992681648238e-14,3.20194218970351e-14,9.13604596864014e-20,8.90961091034254e-18
0.027,1.4e-15,5700,5.65321099355872e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567899016525e-16,2.14998598006724e-11,1.99998686811849e-12,1.99998695820241e-11,9.45377793493764e-16,5.3741303516724e-13,3.13411993595461e-13,3.13503491519085e-13,1.40199335076022e-16,1.11334880930072e-17,1.30417986117251e-16,3.61982263193275e-19,7.6701101831351e-18,5.99096043061842e-19,2.20911856461926e-19,4.403253398931e-17,3.56555919568797e-17,3.22127327703457e-14,3.22221370161218e-14,1.37517805547223e-20,1.98464302406562e-18,5.10674826502079e-16,2.14996971212082e-11,1.9999711625833e-12,1.99997182522879e-11,1.35236028824785e-15,5.36188680999176e-13,3.13045555706846e-13,3.1324271737237e-13,3.02878799745012e-16,1.98364473794638e-17,2.81747720693047e-16,1.12807311146635e-18,2.28935103033397e-17,1.8543140516388e-18,6.80679305875457e-19,9.22530945683126e-17,7.42413210433479e-17,3.19992702099128e-14,3.20194239329737e-14,9.13604412605186e-20,8.90960986464003e-18
0.027,1.4e-15,5760,5.65354870317592e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567843711093e-16,2.14998598007042e-11,1.99998686812142e-12,1.99998695820533e-11,9.45377782634725e-16,5.37413064718613e-13,3.13412010677138e-13,3.1350350851183e-13,1.4019930362918e-16,1.11334855913577e-17,1.30417956864375e-16,3.61982192703662e-19,7.67010893760095e-18,5.99095942546253e-19,2.20911819188534e-19,4.40325287671395e-17,3.56555877444194e-17,3.22127345159902e-14,3.22221387504446e-14,1.37517765091837e-20,1.98464258456403e-18,5.10674781127029e-16,2.14996971212449e-11,1.9999711625868e-12,1.99997182523216e-11,1.35236027412715e-15,5.36188710240142e-13,3.13045572564312e-13,3.13242734168351e-13,3.02878763119817e-16,1.98364448039861e-17,2.81747686623098e-16,1.12807298726049e-18,2.2893508422483e-17,1.85431388579116e-18,6.80679245168938e-19,9.22530915115564e-17,7.42413186597523e-17,3.19992719597988e-14,3.20194256748971e-14,9.13604255281926e-20,8.90960897352332e-18
0.027,1.4e-15,5820,5.65386518560577e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567796355817e-16,2.1499859800731e-11,1.99998686812391e-12,1.99998695820784e-11,9.45377773324823e-16,5.37413090017359e-13,3.13412025299144e-13,3.13503523056437e-13,1.40199276701964e-16,1.11334834492845e-17,1.30417931815802e-16,3.61982132341525e-19,7.67010787114857e-18,5.99095856476958e-19,2.20911787271329e-19,4.40325242951285e-17,3.56555841369499e-17,3.22127360096483e-14,3.2222140234246e-14,1.37517730448152e-20,1.98464220819709e-18,5.1067474246504e-16,2.14996971212763e-11,1.99997116258977e-12,1.99997182523506e-11,1.35236026203259e-15,5.36188735268184e-13,3.13045586991239e-13,3.13242748541811e-13,3.02878731888138e-16,1.98364426069784e-17,2.81747657570373e-16,1.12807288134506e-18,2.28935068207009e-17,1.85431374446997e-18,6.80679193440537e-19,9.22530889281481e-17,7.42413166459903e-17,3.19992734570925e-14,3.2019427165265e-14,9.13604120990173e-20,8.90960821447266e-18
0.027,1.4e-15,5880,5.65416177759612e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567755808342e-16,2.14998598007543e-11,1.99998686812606e-12,1.99998695820998e-11,9.45377765343077e-16,5.37413111675461e-13,3.13412037815661e-13,3.13503535505609e-13,1.40199253645117e-16,1.11334816151273e-17,1.30417910367573e-16,3.61982080652415e-19,7.67010695804119e-18,5.99095782778596e-19,2.20911759940961e-19,4.40325204655911e-17,3.56555810476429e-17,3.22127372876946e-14,3.2222141503714e-14,1.37517700781683e-20,1.98464188590165e-18,5.10674709537947e-16,2.14996971213028e-11,1.99997116259228e-12,1.99997182523754e-11,1.35236025167364e-15,5.36188756690178e-13,3.13045599338017e-13,3.13242760842112e-13,3.02878705265604e-16,1.98364407334507e-17,2.81747632805225e-16,1.12807279106095e-18,2.2893505457267e-17,1.85431362410291e-18,6.80679149382678e-19,9.22530867478214e-17,7.42413149471299e-17,3.19992747382542e-14,3.20194284404054e-14,9.13604006389664e-20,8.90960756822871e-18
0.027,1.4e-15,5940,5.65443973135789e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567721090367e-16,2.14998598007737e-11,1.999986868128e-12,1.99998695821185e-11,9.45377758500021e-16,5.37413130216834e-13,3.13412048529871e-13,3.1350354616124e-13,1.4019923390259e-16,1.11334800446428e-17,1.30417892002432e-16,3.6198203639065e-19,7.67010617623857e-18,5.99095719673779e-19,2.20911736538522e-19,4.40325171862857e-17,3.56555784021202e-17,3.22127383812528e-14,3.2222142589808e-14,1.37517675377687e-20,1.98464160991439e-18,5.10674681509194e-16,2.14996971213256e-11,1.99997116259442e-12,1.99997182523965e-11,1.35236024280141e-15,5.36188775025581e-13,3.13045609904522e-13,3.13242771368239e-13,3.0287868258131e-16,1.98364391363644e-17,2.81747611703555e-16,1.12807271413352e-18,2.28935042973568e-17,1.85431352163467e-18,6.80679111876989e-19,9.22530849105634e-17,7.4241313516258e-17,3.19992758344813e-14,3.20194295313998e-14,9.13603908622655e-20,8.9096070183217e-18
0.027,1.4e-15,6000,5.65470021996249e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.325676913641e-16,2.14998598007903e-11,1.99998686812948e-12,1.9999869582134e-11,9.45377752633233e-16,5.37413146089996e-13,3.13412057701299e-13,3.13503555281724e-13,1.40199216998171e-16,1.11334786999417e-17,1.3041787627739e-16,3.61981998489361e-19,7.67010550686645e-18,5.9909566564035e-19,2.20911716499706e-19,4.40325143782024e-17,3.56555761366704e-17,3.22127393169547e-14,3.22221435190168e-14,1.37517653623998e-20,1.98464137358567e-18,5.10674657663402e-16,2.1499697121345e-11,1.99997116259636e-12,1.99997182524146e-11,1.35236023520273e-15,5.36188790719022e-13,3.13045618947403e-13,3.13242780376056e-13,3.02878663261436e-16,1.98364377754849e-17,2.81747593731581e-16,1.12807264861717e-18,2.28935033111951e-17,1.85431343445227e-18,6.80679079967004e-19,9.22530833651292e-17,7.42413123133145e-17,3.19992767724684e-14,3.20194304648413e-14,9.13603825244308e-20,8.90960655066862e-18
0.027,1.4e-15,6060,5.65494434238744e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567665912091e-16,2.14998598008055e-11,1.99998686813093e-12,1.99998695821474e-11,9.45377747603446e-16,5.37413159678916e-13,3.13412065552092e-13,3.13503563088226e-13,1.4019920252403e-16,1.11334775485761e-17,1.30417862813072e-16,3.61981966034856e-19,7.67010493376222e-18,5.99095619374749e-19,2.20911699341235e-19,4.40325119736672e-17,3.56555741967212e-17,3.22127401175866e-14,3.2222144314002e-14,1.37517634996314e-20,1.98464117121989e-18,5.10674637388867e-16,2.1499697121361e-11,1.99997116259781e-12,1.99997182524301e-11,1.35236022869492e-15,5.36188804151109e-13,3.13045626686314e-13,3.13242788084532e-13,3.02878646815241e-16,1.98364366163996e-17,2.81747578432794e-16,1.12807259284785e-18,2.28935024733263e-17,1.85431336032124e-18,6.8067905283478e-19,9.22530820677728e-17,7.4241311304102e-17,3.19992775750562e-14,3.20194312634824e-14,9.13603754163174e-20,8.90960615322825e-18
0.027,1.4e-15,6120,5.65517312823385e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567644119961e-16,2.14998598008171e-11,1.99998686813201e-12,1.9999869582159e-11,9.45377743291246e-16,5.37413171312315e-13,3.13412072272423e-13,3.13503569770058e-13,1.40199190130907e-16,1.1133476562759e-17,1.30417851284587e-16,3.61981938244635e-19,7.67010444308575e-18,5.99095579760656e-19,2.20911684649237e-19,4.4032509914718e-17,3.56555725355303e-17,3.22127408026464e-14,3.22221449941527e-14,1.37517619045602e-20,1.98464099793883e-18,5.10674620162559e-16,2.14996971213753e-11,1.99997116259926e-12,1.99997182524427e-11,1.35236022312154e-15,5.36188815647595e-13,3.1304563330925e-13,3.13242794681062e-13,3.02878632823062e-16,1.98364356296779e-17,2.81747565416813e-16,1.12807254540243e-18,2.28935017619889e-17,1.85431329733099e-18,6.80679029780919e-19,9.22530809811571e-17,7.42413104594336e-17,3.19992782617894e-14,3.20194319467904e-14,9.13603693590188e-20,8.90960581570645e-18
0.027,1.4e-15,6180,5.65538754213838e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567625461599e-16,2.14998598008287e-11,1.99998686813298e-12,1.99998695821691e-11,9.45377739594274e-16,5.37413181271612e-13,3.13412078025066e-13,3.13503575489246e-13,1.40199179519717e-16,1.11334757186949e-17,1.30417841413713e-16,3.61981914448559e-19,7.6701040229855e-18,5.99095545842082e-19,2.20911672069272e-19,4.40325081517112e-17,3.56555711130622e-17,3.22127413888167e-14,3.22221455760559e-14,1.37517605387292e-20,1.98464084956443e-18,5.10674605537362e-16,2.14996971213869e-11,1.99997116260027e-12,1.99997182524543e-11,1.35236021834854e-15,5.36188825487335e-13,3.13045638977095e-13,3.1324280032601e-13,3.02878620926042e-16,1.98364347901511e-17,2.8174755434982e-16,1.12807250506394e-18,2.28935011585842e-17,1.854313243848e-18,6.80679010207442e-19,9.22530800734262e-17,7.42413097544088e-17,3.19992788493908e-14,3.20194325314206e-14,9.13603641995079e-20,8.90960552930354e-18
0.027,1.4e-15,6240,5.65558848789976e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567609486497e-16,2.14998598008368e-11,1.99998686813395e-12,1.99998695821769e-11,9.45377736424764e-16,5.37413189797702e-13,3.13412082949367e-13,3.1350358038448e-13,1.40199170434331e-16,1.11334749960076e-17,1.30417832962189e-16,3.6198189407274e-19,7.67010366331324e-18,5.99095516800435e-19,2.20911661297831e-19,4.40325066421298e-17,3.56555698950278e-17,3.22127418903729e-14,3.22221460739039e-14,1.37517593692039e-20,1.9846407225184e-18,5.10674593131047e-16,2.14996971213976e-11,1.99997116260124e-12,1.99997182524632e-11,1.35236021426115e-15,5.36188833909001e-13,3.13045643827546e-13,3.13242805156615e-13,3.02878610817376e-16,1.98364340762973e-17,2.81747544946407e-16,1.12807247079178e-18,2.28935006472148e-17,1.85431319847581e-18,6.80678993603145e-19,9.22530793174023e-17,7.4241309167785e-17,3.199927935217e-14,3.20194330316235e-14,9.13603598068985e-20,8.90960528649778e-18
0.027,1.4e-15,6300,5.6557768123395e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567595808879e-16,2.14998598008446e-11,1.99998686813468e-12,1.99998695821847e-11,9.45377733707458e-16,5.37413197096851e-13,3.134120871646e-13,3.13503584574467e-13,1.40199162655419e-16,1.11334743772484e-17,1.30417825725993e-16,3.61981876625711e-19,7.67010335537967e-18,5.99095491934652e-19,2.20911652074979e-19,4.40325053495615e-17,3.56555688520595e-17,3.22127423195287e-14,3.2222146499838e-14,1.37517583677793e-20,1.98464061373627e-18,5.10674582616949e-16,2.14996971214053e-11,1.99997116260221e-12,1.9999718252471e-11,1.35236021076096e-15,5.36188841116903e-13,3.1304564797846e-13,3.13242809290336e-13,3.02878602234747e-16,1.98364334697167e-17,2.81747536962565e-16,1.1280724416963e-18,2.28935002142982e-17,1.8543131600208e-18,6.8067897953106e-19,9.22530786899192e-17,7.4241308681453e-17,3.19992797823706e-14,3.2019433459591e-14,9.1360356069257e-20,8.9096050808615e-18
0.027,1.4e-15,6360,5.65595330891395e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567584098412e-16,2.14998598008523e-11,1.99998686813516e-12,1.9999869582192e-11,9.45377731377847e-16,5.37413203345611e-13,3.1341209077287e-13,3.13503588160811e-13,1.40199155995171e-16,1.1133473847475e-17,1.30417819530415e-16,3.61981861686593e-19,7.67010309174387e-18,5.99095470644466e-19,2.20911644178143e-19,4.4032504242822e-17,3.56555679590064e-17,3.22127426867354e-14,3.22221468642463e-14,1.37517575103005e-20,1.98464052059351e-18,5.10674573715875e-16,2.14996971214131e-11,1.99997116260279e-12,1.99997182524787e-11,1.35236020776375e-15,5.36188847285897e-13,3.13045651530686e-13,3.13242812827678e-13,3.0287859495394e-16,1.98364329546765e-17,2.81747530189727e-16,1.12807241701693e-18,2.28934998482277e-17,1.85431312746281e-18,6.80678967617716e-19,9.22530781712254e-17,7.42413082799767e-17,3.19992801504692e-14,3.20194338257554e-14,9.13603528908609e-20,8.90960490690217e-18
0.027,1.4e-15,6420,5.65611872109466e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3256757407225e-16,2.14998598008576e-11,1.99998686813565e-12,1.99998695821959e-11,9.45377729380635e-16,5.37413208695139e-13,3.13412093861571e-13,3.13503591230476e-13,1.4019915029276e-16,1.11334733938937e-17,1.30417814225845e-16,3.61981848894981e-19,7.6701028660353e-18,5.99095452415856e-19,2.20911637416726e-19,4.40325032952058e-17,3.56555671943277e-17,3.22127430009357e-14,3.22221471760162e-14,1.37517567760821e-20,1.98464044084255e-18,5.10674566189276e-16,2.14996971214202e-11,1.99997116260327e-12,1.99997182524842e-11,1.35236020519736e-15,5.36188852565668e-13,3.13045654570546e-13,3.13242815854656e-13,3.02878588783313e-16,1.98364325177276e-17,2.81747524449608e-16,1.12807239610356e-18,2.28934995390894e-17,1.85431309993011e-18,6.80678957543984e-19,9.22530777444939e-17,7.42413079502077e-17,3.19992804654301e-14,3.20194341390416e-14,9.13603501898556e-20,8.90960475992707e-18
0.027,1.4e-15,6480,5.65627374553201e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.325675654882e-16,2.14998598008615e-11,1.99998686813613e-12,1.99998695821998e-11,9.45377727668383e-16,5.37413213274834e-13,3.13412096505519e-13,3.135035938579e-13,1.40199145410468e-16,1.11334730055497e-17,1.30417809684178e-16,3.61981837942239e-19,7.67010267279898e-18,5.99095436808665e-19,2.20911631627515e-19,4.40325024838442e-17,3.56555665395784e-17,3.22127432697804e-14,3.2222147442751e-14,1.37517561474109e-20,1.98464037255868e-18,5.10674559833382e-16,2.14996971214241e-11,1.99997116260375e-12,1.99997182524881e-11,1.35236020299993e-15,5.36188857084323e-13,3.13045657171915e-13,3.13242818444884e-13,3.02878583559077e-16,1.98364321473773e-17,2.81747519589851e-16,1.12807237840062e-18,2.28934992784157e-17,1.854313076678e-18,6.8067894903723e-19,9.22530773953948e-17,7.42413076809454e-17,3.19992807349231e-14,3.20194344070855e-14,9.13603478962611e-20,8.90960463592765e-18
0.027,1.4e-15,6540,5.65641903501667e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567558138872e-16,2.14998598008654e-11,1.99998686813662e-12,1.99998695822037e-11,9.45377726200457e-16,5.37413217195518e-13,3.1341209876875e-13,3.1350359610679e-13,1.40199141230378e-16,1.11334726730624e-17,1.30417805795722e-16,3.61981828564081e-19,7.67010250736454e-18,5.99095423445942e-19,2.2091162667073e-19,4.40325017891521e-17,3.56555659789593e-17,3.22127434998169e-14,3.22221476709556e-14,1.37517556091181e-20,1.98464031409369e-18,5.10674554474104e-16,2.1499697121428e-11,1.99997116260424e-12,1.9999718252492e-11,1.35236020111856e-15,5.3618886095157e-13,3.13045659398012e-13,3.13242820661353e-13,3.0287857914129e-16,1.98364318338025e-17,2.81747515480278e-16,1.1280723634334e-18,2.28934990589778e-17,1.85431305707003e-18,6.80678941864455e-19,9.22530771117288e-17,7.42413074626625e-17,3.19992809655118e-14,3.20194346364205e-14,9.13603459502546e-20,8.9096045314811e-18
0.027,1.4e-15,6600,5.65655520125164e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567551846706e-16,2.14998598008692e-11,1.9999868681371e-12,1.99998695822075e-11,9.45377724941971e-16,5.37413220551972e-13,3.13412100706108e-13,3.13503598031701e-13,1.40199137651522e-16,1.11334723883995e-17,1.30417802466554e-16,3.61981820534173e-19,7.67010236573183e-18,5.99095412005073e-19,2.20911622426737e-19,4.40325011943579e-17,3.56555654989428e-17,3.22127436966488e-14,3.22221478661979e-14,1.37517551482137e-20,1.98464026403616e-18,5.10674549962784e-16,2.14996971214319e-11,1.99997116260472e-12,1.99997182524959e-11,1.35236019950783e-15,5.36188864261223e-13,3.13045661302967e-13,3.13242822557988e-13,3.02878575410399e-16,1.98364315686099e-17,2.81747512009687e-16,1.12807235079618e-18,2.28934988745986e-17,1.85431304056315e-18,6.80678935826828e-19,9.22530768831222e-17,7.42413072872464e-17,3.19992811628133e-14,3.20194348326386e-14,9.13603443006975e-20,8.90960444366401e-18
0.027,1.4e-15,6660,5.65668281744773e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567546459657e-16,2.14998598008731e-11,1.99998686813758e-12,1.99998695822114e-11,9.45377723863047e-16,5.37413223425428e-13,3.1341210236449e-13,3.13503599679288e-13,1.40199134587439e-16,1.11334721446835e-17,1.30417799616246e-16,3.61981813658734e-19,7.67010224447814e-18,5.99095402209612e-19,2.20911618793025e-19,4.40325006851009e-17,3.56555650879445e-17,3.22127438650662e-14,3.22221480332356e-14,1.37517547535748e-20,1.98464022117749e-18,5.10674546172502e-16,2.14996971214358e-11,1.99997116260521e-12,1.99997182524997e-11,1.35236019812889e-15,5.36188867093653e-13,3.13045662933072e-13,3.13242824180913e-13,3.02878572264286e-16,1.9836431344628e-17,2.81747509083077e-16,1.12807234014258e-18,2.28934987200124e-17,1.85431302669318e-18,6.80678930754437e-19,9.22530767007459e-17,7.42413071478137e-17,3.199928133163e-14,3.2019435000519e-14,9.13603429038845e-20,8.90960436998179e-18
0.027,1.4e-15,6720,5.65680242075371e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32567541847559e-16,2.1499859800877e-11,1.99998686813787e-12,1.99998695822153e-11,9.45377722938089e-16,5.37413225885353e-13,3.1341210378408e-13,3.13503601089512e-13,1.40199131964105e-16,1.11334719360257e-17,1.30417797175935e-16,3.61981807771792e-19,7.67010214067089e-18,5.99095393823049e-19,2.20911615681879e-19,4.40325002490827e-17,3.56555647360417e-17,3.22127440091736e-14,3.22221481761465e-14,1.37517544156758e-20,1.98464018448269e-18,5.10674542994932e-16,2.14996971214396e-11,1.99997116260555e-12,1.99997182525036e-11,1.35236019694852e-15,5.36188869517603e-13,3.13045664327963e-13,3.13242825569608e-13,3.02878569615739e-16,1.98364311557315e-17,2.81747506619316e-16,1.1280723311766e-18,2.28934985907208e-17,1.85431301506427e-18,6.8067892650232e-19,9.22530765571084e-17,7.42413070384979e-17,3.19992814760763e-14,3.20194351441572e-14,9.13603417224641e-20,8.90960430830455e-18
