q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
100,1.4e-16,480,1.17958732952662e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50150489366238e-13,1.9450385127692e-11,1.80892854032136e-12,1.8093381514132e-11,0,1.67733355551608e-15,0,0,2.04961487230805e-12,1.89680410512558e-13,1.90661848586793e-12,0,4.44310833309801e-15,0,0,0,0,0,0,0,1.39104916609456e-15,6.46312323354207e-12,1.87448443615273e-11,1.74361090586064e-12,1.74370645223508e-11,0,1.26794427863172e-15,0,0,2.75515563847287e-12,2.56044278394318e-13,2.56293547764917e-12,0,4.46535749903719e-15,0,0,0,0,0,0,0,3.44815745040775e-16
100,1.4e-16,540,1.43015326447783e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26838951987438e-13,1.91929276828496e-11,1.78498678925927e-12,1.78538862166041e-11,0,1.49799579873696e-15,0,0,2.30707231715054e-12,2.13606264996613e-13,2.14611378339583e-12,0,4.44259074304e-15,0,0,0,0,0,0,0,1.40694574412922e-15,7.24691833668958e-12,1.83965021480083e-11,1.7112102088015e-12,1.7113025253961e-11,0,1.12951683793585e-15,0,0,3.10349785199183e-12,2.884417097555e-13,2.88697474603887e-12,0,4.46017436033398e-15,0,0,0,0,0,0,0,3.48081442991255e-16
100,1.4e-16,600,1.70112461579727e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0528194140488e-13,1.89364897059738e-11,1.76114123876442e-12,1.76153392613709e-11,0,1.35104729535367e-15,0,0,2.56351029402631e-12,2.3744428986389e-13,2.3846607386291e-12,0,4.44318894047644e-15,0,0,0,0,0,0,0,1.41447137170137e-15,8.04251555350828e-12,1.80557456301676e-11,1.67951523553449e-12,1.67960424466673e-11,0,1.0172081531203e-15,0,0,3.4442543698326e-12,3.20135748372557e-13,3.2039575533326e-12,0,4.45763047447492e-15,0,0,0,0,0,0,0,3.49016092942837e-16
100,1.4e-16,660,1.99199636002733e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85529498960108e-13,1.86811001065113e-11,1.73739379164763e-12,1.73777675409407e-11,0,1.22833181916062e-15,0,0,2.81889989348882e-12,2.61189847363549e-13,2.62223245905936e-12,0,4.44439373797702e-15,0,0,0,0,0,0,0,1.41636098883e-15,8.84975491545769e-12,1.77225197288633e-11,1.64852073480009e-12,1.64860648640586e-11,0,9.24229137810237e-16,0,0,3.77748027113694e-12,3.51130898407288e-13,3.51393513594128e-12,0,4.45654729721474e-15,0,0,0,0,0,0,0,3.48366792615252e-16
100,1.4e-16,720,2.30232118604919e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67633076915101e-13,1.84267881833205e-11,1.71374678190196e-12,1.71411983100655e-11,0,1.12425242714756e-15,0,0,3.07321181667956e-12,2.84838920763411e-13,2.85880168993447e-12,0,4.44593927020033e-15,0,0,0,0,0,0,0,1.41429733464079e-15,9.66845813986225e-12,1.73967594672351e-11,1.61822060977505e-12,1.6183032062544e-11,0,8.45978439079348e-16,0,0,4.10324053276512e-12,3.81432773013951e-13,3.81696793745584e-12,0,4.45630880032766e-15,0,0,0,0,0,0,0,3.46617211000719e-16
100,1.4e-16,780,2.63170634294647e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05164556348188e-12,1.81735838245204e-11,1.6902027977005e-12,1.69056593716468e-11,0,1.03482982792926e-15,0,0,3.32641617547964e-12,3.08387848311267e-13,3.09434062835314e-12,0,4.44767054902938e-15,0,0,0,0,0,0,0,1.40935398824445e-15,1.04984324864632e-11,1.70783920717046e-11,1.58860807224724e-12,1.58868763457714e-11,0,7.79219017319329e-16,0,0,4.42160792829563e-12,4.11047838574832e-13,4.11312365422843e-12,0,4.45657030088416e-15,0,0,0,0,0,0,0,3.44089177930732e-16
100,1.4e-16,840,2.97981070685664e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13762129948793e-12,1.79215176153461e-11,1.66676459187036e-12,1.66711791770661e-11,0,9.57152201438924e-16,0,0,3.57848238465396e-12,3.31833166174524e-13,3.32882082293391e-12,0,4.4494904294865e-15,0,0,0,0,0,0,0,1.40224195512701e-15,1.13394723270251e-11,1.676733783459e-11,1.55967570374297e-12,1.55975235670602e-11,0,7.21603681423653e-16,0,0,4.73266216541031e-12,4.3998329352953e-13,4.40247643293975e-12,0,4.45712890467017e-15,0,0,0,0,0,0,0,3.41002727502271e-16
100,1.4e-16,900,3.34634204942345e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22561609078675e-12,1.76706209008757e-11,1.64343503718358e-12,1.64377868845354e-11,0,8.89037106742688e-16,0,0,3.82937909912445e-12,3.55171512777731e-13,3.56221311546459e-12,0,4.45133585765272e-15,0,0,0,0,0,0,0,1.39345003869206e-15,1.21913601441831e-11,1.64635106411532e-11,1.53141549584352e-12,1.53148936196771e-11,0,6.71387081890156e-16,0,0,5.03648935884715e-12,4.68246991828088e-13,4.6851063803228e-12,0,4.45786072327987e-15,0,0,0,0,0,0,0,3.37512328393514e-16
100,1.4e-16,960,3.73105449270418e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31568721731162e-12,1.74209258245394e-11,1.62021710449517e-12,1.62055123949203e-11,0,8.28815110525868e-16,0,0,4.07907417546074e-12,3.78399568934027e-13,3.79448760507976e-12,0,4.45316560143253e-15,0,0,0,0,0,0,0,1.38332657080568e-15,1.30538674109943e-11,1.61668184103598e-11,1.50381888733475e-12,1.50389008468459e-11,0,6.27243391475101e-16,0,0,5.3331815896406e-12,4.95847383492843e-13,4.9610991531539e-12,0,4.45868815635938e-15,0,0,0,0,0,0,0,3.3372917240742e-16
100,1.4e-16,1020,4.13374613655407e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40789343869522e-12,1.71724653524313e-11,1.59711385237407e-12,1.59743863743546e-11,0,7.75186575411124e-16,0,0,4.32753464756886e-12,4.01514019474403e-13,4.02561362564544e-12,0,4.45495304185555e-15,0,0,0,0,0,0,0,1.37212815153743e-15,1.39267554652895e-11,1.58771635189685e-11,1.47687680203723e-12,1.47694544362493e-11,0,5.88146797713391e-16,0,0,5.62283648103187e-12,5.22793462801544e-13,5.23054556375044e-12,0,4.45956180061402e-15,0,0,0,0,0,0,0,3.29735161214187e-16
100,1.4e-16,1080,4.55425684531554e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50229499606402e-12,1.69252732884825e-11,1.57412842237064e-12,1.57444402683558e-11,0,7.27124131053485e-16,0,0,4.57472671151764e-12,4.24511528150201e-13,4.25555973164431e-12,0,4.45668154133009e-15,0,0,0,0,0,0,0,1.36004947917834e-15,1.48097764027981e-11,1.55944432278022e-11,1.45057968783404e-12,1.45064588165599e-11,0,5.53290819365984e-16,0,0,5.90555677219812e-12,5.4909472029638e-13,5.49354118343997e-12,0,4.46044995567854e-15,0,0,0,0,0,0,0,3.25591869577862e-16
100,1.4e-16,1140,4.99246618129754e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59895360950888e-12,1.66793842831366e-11,1.55126403691959e-12,1.55157063098945e-11,0,6.83804605454822e-16,0,0,4.82061571686354e-12,4.47388720955553e-13,4.48429369010561e-12,0,4.45834131312326e-15,0,0,0,0,0,0,0,1.34724212487071e-15,1.57026739889949e-11,1.53185501140372e-11,1.42491755668166e-12,1.42498140595691e-11,0,5.22032430749836e-16,0,0,6.18144988596317e-12,5.74761096900873e-13,5.75018594043073e-12,0,4.46133229631025e-15,0,0,0,0,0,0,0,3.21346417454872e-16
100,1.4e-16,1200,5.44829147311184e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6979324706902e-12,1.64348338369124e-11,1.52852399835547e-12,1.52882175227091e-11,0,6.44560489033114e-16,0,0,5.06516616308774e-12,4.70142174942366e-13,4.71178247729094e-12,0,4.45992725395586e-15,0,0,0,0,0,0,0,1.33382670217775e-15,1.66051845833859e-11,1.50493725086076e-11,1.39988002526383e-12,1.39994162870765e-11,0,4.93852498161071e-16,0,0,6.45062749139276e-12,5.99802939330636e-13,6.00058371292333e-12,0,4.46219593529311e-15,0,0,0,0,0,0,0,3.17035405518462e-16
100,1.4e-16,1260,5.92168600745983e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79929623001259e-12,1.61916582995556e-11,1.50591168827604e-12,1.50620077205168e-11,0,6.0884466636461e-16,0,0,5.30834170044453e-12,4.9276841072862e-13,4.93799227948327e-12,0,4.46143742982233e-15,0,0,0,0,0,0,0,1.31990099535219e-15,1.75170380685591e-11,1.47867949362256e-11,1.37545635594494e-12,1.37551580802095e-11,0,4.68327213305633e-16,0,0,6.71320506377474e-12,6.24230956441198e-13,6.2448419197903e-12,0,4.46303291083919e-15,0,0,0,0,0,0,0,3.12687613851594e-16
100,1.4e-16,1320,6.41263733344683e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9031109777865e-12,1.59498948650894e-11,1.48343056687297e-12,1.48371115024087e-11,0,5.76204354323678e-16,0,0,5.55010513491079e-12,5.15263887576646e-13,5.16288849759142e-12,0,4.46287201686888e-15,0,0,0,0,0,0,0,1.30554555040278e-15,1.84379587763123e-11,1.45306985549844e-11,1.35163549769713e-12,1.35169288883572e-11,0,4.45107105542016e-16,0,0,6.96930144501595e-12,6.48056176408315e-13,6.48307111164259e-12,0,4.46383854979987e-15,0,0,0,0,0,0,0,3.08325894544219e-16
100,1.4e-16,1380,6.9211656689431e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00944421877737e-12,1.5709581562838e-11,1.46108417203927e-12,1.46135642445004e-11,0,5.46261550962649e-16,0,0,5.79041843716221e-12,5.3762500033132e-13,5.3864357554997e-12,0,4.46423256260799e-15,0,0,0,0,0,0,0,1.29082762941863e-15,1.93676664035767e-11,1.42809615924054e-11,1.32840612669343e-12,1.32846154347954e-11,0,4.2390138050579e-16,0,0,7.2190384075949e-12,6.712899047787e-13,6.71538456520439e-12,0,4.46461038357458e-15,0,0,0,0,0,0,0,3.03968527854153e-16
100,1.4e-16,1440,7.44732239891681e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11836483952792e-12,1.54707572443546e-11,1.43887611815513e-12,1.43914020877716e-11,0,5.18698167854511e-16,0,0,6.02924275564564e-12,5.59848077765493e-13,5.60859791222845e-12,0,4.46552147317254e-15,0,0,0,0,0,0,0,1.27580407938622e-15,2.0305876911422e-11,1.40374597748784e-11,1.30575668627916e-12,1.30581021161656e-11,0,4.04466068375557e-16,0,0,7.46254022512199e-12,6.93943683507002e-13,6.94189788383426e-12,0,4.46534742047734e-15,0,0,0,0,0,0,0,2.99630213827239e-16
100,1.4e-16,1500,7.99118865603599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22994306782543e-12,1.5233461566089e-11,1.41681009449586e-12,1.41706619219431e-11,0,4.93244583658096e-16,0,0,6.26653843391126e-12,5.81929382042973e-13,5.82933807805692e-12,0,4.46674165988336e-15,0,0,0,0,0,0,0,1.26052346117238e-15,2.12523034010768e-11,1.38000667476381e-11,1.28367542605635e-12,1.28372713931515e-11,0,3.86594940410057e-16,0,0,7.69993325236222e-12,7.16029251132581e-13,7.16272860684838e-12,0,4.46604965221755e-15,0,0,0,0,0,0,0,2.95322811046493e-16
100,1.4e-16,1560,8.55287397417802e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34425042367539e-12,1.49977349675714e-11,1.39488986322472e-12,1.39513813651826e-11,0,4.69670731984952e-16,0,0,6.50226503242883e-12,6.03865109114287e-13,6.04861863481746e-12,0,4.46789629781297e-15,0,0,0,0,0,0,0,1.24502766099521e-15,2.22066569615808e-11,1.35686544826841e-11,1.26215043984137e-12,1.26220041699384e-11,0,3.70112466125398e-16,0,0,7.93134551731622e-12,7.37558504262133e-13,7.37799583006144e-12,0,4.46671771650726e-15,0,0,0,0,0,0,0,2.91055896474628e-16
100,1.4e-16,1620,9.13251500579985e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46135966113621e-12,1.4763618644848e-11,1.37311925694005e-12,1.37335987393934e-11,0,4.47779090637968e-16,0,0,6.73638135515218e-12,6.25651389928853e-13,6.26640126060666e-12,0,4.46898866283967e-15,0,0,0,0,0,0,0,1.22935313109937e-15,2.31686474843991e-11,1.334309367234e-11,1.2411697022831e-12,1.2412180160316e-11,0,3.54868294545629e-16,0,0,8.15690632766035e-12,7.58543460520545e-13,7.58781983968387e-12,0,4.46735266513433e-15,0,0,0,0,0,0,0,2.86837196339207e-16
100,1.4e-16,1680,9.73027429441454e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58134470036891e-12,1.45311545188785e-11,1.35150217574874e-12,1.35173530408172e-11,0,4.27399114111459e-16,0,0,6.96884548112151e-12,6.4728429239232e-13,6.48264695918281e-12,0,4.47002202352751e-15,0,0,0,0,0,0,0,1.2135318589427e-15,2.41379844410453e-11,1.31232541064736e-11,1.22072110395874e-12,1.22076782385798e-11,0,3.40732887439805e-16,0,0,8.37674589352673e-12,7.78996223118807e-13,7.79232176142002e-12,0,4.46795580405476e-15,0,0,0,0,0,0,0,2.82672922437798e-16
100,1.4e-16,1740,1.03463390936931e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70428054926088e-12,1.43003851985926e-11,1.33004258383833e-12,1.33026839056676e-11,0,4.08382773445706e-16,0,0,7.19961480140737e-12,6.68759824027926e-13,6.69731609433245e-12,0,4.47099957116009e-15,0,0,0,0,0,0,0,1.1975921337552e-15,2.51143776204717e-11,1.29090050317184e-11,1.20079248479389e-12,1.20083767736913e-11,0,3.27594032941039e-16,0,0,8.5909949682819e-12,7.98928947168134e-13,7.99162322630854e-12,0,4.46852858311224e-15,0,0,0,0,0,0,0,2.78568037957826e-16
100,1.4e-16,1800,1.09809202249707e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83024321399657e-12,1.40713539382947e-11,1.30874450551994e-12,1.30896315705067e-11,0,3.90600954173788e-16,0,0,7.42864606170534e-12,6.90073935320764e-13,6.91036842949336e-12,0,4.47192437620791e-15,0,0,0,0,0,0,0,1.18155915930177e-15,2.60975378236781e-11,1.27002154913634e-11,1.1813716656834e-12,1.18141539454541e-11,0,3.15354038849997e-16,0,0,8.79978450863689e-12,8.18353807846594e-13,8.18584605454574e-12,0,4.46907252021101e-15,0,0,0,0,0,0,0,2.74526469991431e-16
100,1.4e-16,1860,1.16342509651877e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95930959797066e-12,1.38441045891122e-11,1.28761202071468e-12,1.28782368270811e-11,0,3.73940525340905e-16,0,0,7.65589541088783e-12,7.1122252373714e-13,7.12176317291894e-12,0,4.47279936300377e-15,0,0,0,0,0,0,0,1.16545554818482e-15,2.708717751365e-11,1.2496754644893e-11,1.16244647821873e-12,1.16248880417606e-11,0,3.03927455636535e-16,0,0,9.00324535510735e-12,8.37282970500062e-13,8.37511195823919e-12,0,4.46958914955053e-15,0,0,0,0,0,0,0,2.7055128119313e-16
100,1.4e-16,1920,1.23065859575459e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09155738847251e-12,1.36186815441909e-11,1.26664925985659e-12,1.26685409713404e-11,0,3.58301937833334e-16,0,0,7.88131845580908e-12,7.32201438419695e-13,7.33145902865961e-12,0,4.47362729686194e-15,0,0,0,0,0,0,0,1.14930172372302e-15,2.80830114193656e-11,1.22984920664576e-11,1.14400479245521e-12,1.14404577362394e-11,0,2.93239215872157e-16,0,0,9.20150793354273e-12,8.55728562735043e-13,8.55954226376046e-12,0,4.4700799867389e-15,0,0,0,0,0,0,0,2.66644809733676e-16
100,1.4e-16,1980,1.29982001374069e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22706493061574e-12,1.33951296773587e-11,1.24586039818697e-12,1.24605857463803e-11,0,3.43597243532334e-16,0,0,8.10487032264125e-12,7.53006485564144e-13,7.53941425361976e-12,0,4.47441077960727e-15,0,0,0,0,0,0,0,1.13311624889692e-15,2.90847570931854e-11,1.21052980218385e-11,1.12603454267859e-12,1.1260742345896e-11,0,2.83223103720277e-16,0,0,9.39470197816179e-12,8.73702648537029e-13,8.73925765410379e-12,0,4.47054650577994e-15,0,0,0,0,0,0,0,2.62808784373081e-16
100,1.4e-16,2040,1.37093876662225e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36591108804509e-12,1.31734942750047e-11,1.22524964941696e-12,1.22544132790741e-11,0,3.29748451535258e-16,0,0,8.32650572499534e-12,7.73633434485892e-13,7.74558672092593e-12,0,4.47515225069522e-15,0,0,0,0,0,0,0,1.11691609715642e-15,3.00921354214673e-11,1.19170437237256e-11,1.10852375115427e-12,1.10856220685817e-11,0,2.73820488020604e-16,0,0,9.58295627627469e-12,8.91217204425916e-13,8.91437793141809e-12,0,4.47099012442151e-15,0,0,0,0,0,0,0,2.59044419802703e-16
100,1.4e-16,2100,1.44404608665538e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50817509002421e-12,1.29538209609552e-11,1.20482125873827e-12,1.20500660101909e-11,0,3.16686156239177e-16,0,0,8.54617903904479e-12,7.94078024385277e-13,7.94993398980912e-12,0,4.47585399195866e-15,0,0,0,0,0,0,0,1.10071687645833e-15,3.11048710887192e-11,1.17336015653633e-11,1.09146054986435e-12,1.09149782003377e-11,0,2.64979267389777e-16,0,0,9.76639843463703e-12,9.08284097639448e-13,9.08502179966213e-12,0,4.47141219538577e-15,0,0,0,0,0,0,0,2.55352496188295e-16
100,1.4e-16,2160,1.51917491515448e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65393636459891e-12,1.27361556141654e-11,1.18457949516527e-12,1.18475866178283e-11,0,3.04348386130024e-16,0,0,8.76384438583464e-12,8.14335971819371e-13,8.15241338217175e-12,0,4.4765181346159e-15,0,0,0,0,0,0,0,1.08453301536347e-15,3.2122692996042e-11,1.15548453328216e-11,1.0748332002564e-12,1.0748693332857e-11,0,2.56652986993783e-16,0,0,9.94515466717877e-12,9.24915066317646e-13,9.25130666714283e-12,0,4.4718140017221e-15,0,0,0,0,0,0,0,2.51733425948042e-16
100,1.4e-16,2220,1.59635979424965e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80327435762577e-12,1.25205442791037e-11,1.16452864319739e-12,1.16470179340499e-11,0,2.92679632849152e-16,0,0,8.97945572089632e-12,8.34402978884485e-13,8.35298206595008e-12,0,4.47714666759652e-15,0,0,0,0,0,0,0,1.06837791811796e-15,3.31453346349189e-11,1.13806503963412e-11,1.05863011104565e-12,1.058665153148e-11,0,2.48800095199771e-16,0,0,1.01193496036591e-11,9.41121701644205e-13,9.41334846851984e-12,0,4.47219675502971e-15,0,0,0,0,0,0,0,2.48187310130175e-16
100,1.4e-16,2280,1.67563675685868e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95626833758617e-12,1.23070330687544e-11,1.14467299379474e-12,1.14484028546552e-11,0,2.81630028367166e-16,0,0,9.19296693124562e-12,8.54274742111065e-13,8.55159714534479e-12,0,4.47774144653696e-15,0,0,0,0,0,0,0,1.05226409419564e-15,3.41725344177865e-11,1.12108938813416e-11,1.04283985412558e-12,1.0428738494271e-11,0,2.41383314877437e-16,0,0,1.02891061186587e-11,9.56915431888157e-13,9.57126150572887e-12,0,4.47256159565506e-15,0,0,0,0,0,0,0,2.44713986249735e-16
100,1.4e-16,2340,1.7570432143137e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11299718623599e-12,1.20956680602376e-11,1.12501683466691e-12,1.12517842420815e-11,0,2.71154644501718e-16,0,0,9.40433193976242e-12,8.73946962066427e-13,8.74821575791857e-12,0,4.47830420300607e-15,0,0,0,0,0,0,0,1.03620326666922e-15,3.5204035967021e-11,1.10454548198189e-11,1.0274511786543e-12,1.02748416928545e-11,0,2.34369109196753e-16,0,0,1.04545451801815e-11,9.72307508276628e-13,9.72515830714533e-12,0,4.47290959422353e-15,0,0,0,0,0,0,0,2.41313069060006e-16
100,1.4e-16,2400,1.840617841127e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2735391752972e-12,1.18864951831207e-11,1.10556443988201e-12,1.10572048215076e-11,0,2.61212894020309e-16,0,0,9.61350481687932e-12,8.9341535365508e-13,8.9427951784924e-12,0,4.47883655366619e-15,0,0,0,0,0,0,0,1.02020646291944e-15,3.62395883641984e-11,1.08842142829632e-11,1.01245302339394e-12,1.01248504957795e-11,0,2.27727225723011e-16,0,0,1.06157857170371e-11,9.87308992620597e-13,9.87514950422034e-12,0,4.47324175404747e-15,0,0,0,0,0,0,0,2.37983985438887e-16
100,1.4e-16,2460,1.92640045642832e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4379717295677e-12,1.16795601005798e-11,1.08632005881049e-12,1.08647070703068e-11,0,2.51768016505278e-16,0,0,9.82043989942024e-12,9.12675657098992e-13,9.13529292969327e-12,0,4.4793400091777e-15,0,0,0,0,0,0,0,1.00428409052205e-15,3.72789463616314e-11,1.07270554959045e-11,9.97834527387737e-13,9.97865627525976e-12,0,2.21430305711995e-16,0,0,1.07729445040958e-11,1.00193074660789e-12,1.00213437247401e-11,0,4.47355901408287e-15,0,0,0,0,0,0,0,2.34726004341786e-16
100,1.4e-16,2520,2.01443190165961e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60637117701158e-12,1.14749080836615e-11,1.0672879044272e-12,1.06743331010806e-11,0,2.4278663527354e-16,0,0,1.00250919163384e-11,9.31723649572182e-13,9.32566689891945e-12,0,4.4798159827256e-15,0,0,0,0,0,0,0,9.88446000627165e-16,3.83218705583032e-11,1.05738639355572e-11,9.83585039064793e-13,9.83615249819258e-12,0,2.15453547956743e-16,0,0,1.09261360644431e-11,1.01618342267259e-12,1.01638475018072e-11,0,4.47386225220182e-15,0,0,0,0,0,0,0,2.31538262594008e-16
100,1.4e-16,2580,2.10475391417207e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77881248659191e-12,1.12725838789982e-11,1.04847214100421e-12,1.0486124538603e-11,0,2.34238374124535e-16,0,0,1.02274161210018e-11,9.50555157455063e-13,9.51387546139705e-12,0,4.48026579809587e-15,0,0,0,0,0,0,0,9.72701540731498e-16,3.93681275423878e-11,1.0424527412576e-11,9.69694123866909e-13,9.69723480239608e-12,0,2.09774418482448e-16,0,0,1.10754725874243e-11,1.03007745634592e-12,1.03027651976037e-11,0,4.47415228861597e-15,0,0,0,0,0,0,0,2.28419787155028e-16
100,1.4e-16,2640,2.19740899643552e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95536899481998e-12,1.10726315704314e-11,1.02987687123722e-12,1.0300122391099e-11,0,2.26095524676667e-16,0,0,1.04273684295686e-11,9.69166069164367e-13,9.69987760890105e-12,0,4.48069069726385e-15,0,0,0,0,0,0,0,9.57059598414952e-16,4.04174900025828e-11,1.02789361384572e-11,9.56151570493587e-13,9.56180105902971e-12,0,2.04372398940007e-16,0,0,1.12210638615432e-11,1.04362305999202e-12,1.04381989409701e-11,0,4.47442988933508e-15,0,0,0,0,0,0,0,2.25369514375613e-16
100,1.4e-16,2700,2.29244028064082e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13611212221611e-12,1.08750944351168e-11,1.01150612285816e-12,1.01163669163877e-11,0,2.18332756652411e-16,0,0,1.06249055648832e-11,9.87552348504496e-13,9.88363308361235e-12,0,4.48109184747849e-15,0,0,0,0,0,0,0,9.41528637351663e-16,4.14697368104899e-11,1.0136982778831e-11,9.42947395862427e-13,9.4297514221681e-12,0,1.99228767797108e-16,0,0,1.13630172211694e-11,1.05683021783088e-12,1.05702485778317e-11,0,4.47469576958144e-15,0,0,0,0,0,0,0,2.22386306679816e-16
100,1.4e-16,2760,2.38989138855362e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32111108110493e-12,1.06800147947916e-11,9.93363834797878e-13,9.93489748352711e-12,0,2.10926864767214e-16,0,0,1.08199852052084e-11,1.00571004847543e-12,1.00651025164729e-11,0,4.48147034784244e-15,0,0,0,0,0,0,0,9.26116726696399e-16,4.25246530762544e-11,9.99856249398481e-12,9.30071848881682e-13,9.30098836649727e-12,0,1.94326409434e-16,0,0,1.15014375060155e-11,1.06970868215127e-12,1.06990116335026e-11,0,4.4749505971062e-15,0,0,0,0,0,0,0,2.1946896703235e-16
100,1.4e-16,2820,2.48980628655983e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51043257639705e-12,1.04874338630083e-11,9.75453842973356e-13,9.75575243070544e-12,0,2.03856546930681e-16,0,0,1.10125661369917e-11,1.02363532546186e-12,1.02442475692946e-11,0,4.48182723539749e-15,0,0,0,0,0,0,0,9.10831564779682e-16,4.35820301796429e-11,9.863572967643e-12,9.17515413130368e-13,9.17541671408629e-12,0,1.89649647069317e-16,0,0,1.16364270323573e-11,1.08226797061812e-12,1.08245832859135e-11,0,4.47519499537263e-15,0,0,0,0,0,0,0,2.16616251494016e-16
100,1.4e-16,2880,2.59222913593216e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70414050123702e-12,1.02973915892493e-11,9.57779865784647e-13,9.57896892023193e-12,0,1.97102209329267e-16,0,0,1.12026084107507e-11,1.04132445371745e-12,1.04210310797681e-11,0,4.48216349073067e-15,0,0,0,0,0,0,0,8.95680497910482e-16,4.46416657786667e-11,9.73191442500354e-12,9.05268808538923e-13,9.05294365116584e-12,0,1.85184096108734e-16,0,0,1.17680855749968e-11,1.09451736458094e-12,1.0947056348834e-11,0,4.47542954658524e-15,0,0,0,0,0,0,0,2.13826880120753e-16
